fare_amount,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,Year
22.9,-0.45786617861854806,-0.19785352511620624,1.143019769738249,3.0306557785677586,2010
10.0,-0.40922281449248,-0.3324051583167296,-0.38598315247524595,-0.9963180474093657,2014
9.0,-0.31786820381648806,0.1756565277991701,-0.02300167331526686,0.49647215584682186,2014
5.7,0.00771606936241775,0.3062108516458898,0.3908826794804799,0.8644098921381206,2012
11.5,0.28261039785151737,-1.401190330841427,1.569347047200338,-1.4109210575715325,2014
13.5,-0.5355769188691977,-1.0761614060512166,0.9273424088520044,-1.2115965223828749,2013
8.5,-0.7751454871908521,-1.1357909932913772,-0.871508586684593,-0.39216229017673343,2014
18.1,-1.212431534332746,-1.2917960757757347,-0.2640362064383799,-0.15611045610797666,2011
8.9,-0.8684576966671612,-0.3782825344773358,-0.06498083330152564,-0.163123542138465,2010
9.7,0.5435642500359407,0.892238406440922,-0.12157100331212166,0.00040434065756282824,2011
10.5,-0.3606091109542189,-0.4497940320900294,-0.16157060710152324,-1.2230301792287246,2011
11.5,-0.017347127397686977,0.15284619368887756,-0.5345755533541066,-0.4526875492360013,2012
15.3,0.23046708435495528,1.9058680443967795,0.456082347872022,0.19510888078357794,2010
7.0,-0.3663039438274859,-0.04236185851241191,0.0070687279620993025,0.47629706949365386,2014
13.3,-0.18753958066352197,-0.3818397730766688,-0.13684186540311988,0.3170900453893468,2012
6.5,-0.8872031882083669,-0.8142459619744072,-0.9322778197777905,-1.0044279667999003,2012
22.9,1.0195870249515102,1.7158308235615631,3.235536356014841,0.7877977437956563,2012
4.1,0.3055083716962347,0.46867030519668623,0.523010200244678,0.6969932365194024,2010
6.9,0.5980804105629605,1.379396731716076,-0.06309554168479073,0.9487995861257296,2010
7.7,0.4583197204637776,0.9535549315733941,0.6717597087582666,0.4371102048967726,2010
8.0,-0.07227853615484717,-0.6222650953065978,-0.5001375598325548,-0.5189961114673664,2014
9.7,0.0184828627637411,0.17004562567888692,-0.8619250209693162,-0.6520785591738313,2010
3.3,-0.1863234965604862,-0.818243271328211,-0.1245874698983617,-0.9083719543446923,2010
8.0,-0.3411517653035388,0.36969105798819024,-0.14931621159631853,0.9694732330971004,2012
47.1,2.975435850468439,0.8448207826394079,-0.4943874204031208,-0.05211071113481109,2012
17.8,-0.2612758021379232,-0.17357628849083764,1.3164665984224915,-0.33213559173566837,2013
7.5,0.06344831399247332,0.15192937961688988,-0.1973283047541643,-0.5528317587614169,2009
17.0,0.27135350958027243,1.984714233650423,-0.8254195431395009,-0.1664751288782983,2015
13.0,-0.9412151187414038,-0.8256878015924695,-0.04022067007626601,-0.32455747033780485,2013
17.7,-1.0657599272572607,-1.4970890827683676,0.1975460242457568,0.2799306606402173,2009
8.5,-0.6662614690766903,0.19747670271164297,-0.5698933496294202,-0.5018123888238876,2010
10.5,0.04841039593641048,-0.03392716905033374,-0.29174999319527395,0.4035072192249437,2010
5.7,-0.6616640779552312,-1.106122889922961,-0.27786167828997066,-0.7356040814231434,2012
4.9,-1.2041858909017582,-1.3276251697075228,-1.097492208405595,-0.7428498290753809,2010
36.54,3.3376145401511135,0.6639681317601152,-0.3097662805167187,-0.529476392849683,2015
11.3,-0.9473548604330397,-1.6704402874938773,-0.7789407683320224,-0.44098799339369804,2012
11.5,-0.8096110903097881,0.3548753425852446,-0.6018176209962185,-0.021997649790638008,2013
15.5,0.36141857985355347,0.2530356354724285,-0.10039289415740808,-0.326485238061916,2013
5.0,0.32502503852252873,0.5980144344683509,0.38139337834621845,0.7725085515015844,2012
5.5,-0.3613506256515004,-0.8133291479026801,-0.6959879372220313,-0.9973816433949438,2013
15.5,0.0990706800388312,0.1401574869329746,-0.45426213050629416,-1.1329901315673632,2014
6.9,0.38416825075881444,0.4953312584091185,-0.1039121051742416,-0.11217064695034426,2012
18.0,-0.7941579240231633,-0.3894676661551164,-0.05520873842421815,1.3395381613595552,2013
14.9,-0.36668953146981936,-2.9187743278710236,0.5760497377120308,-1.3790796527505294,2010
8.9,0.358541502829113,2.1116744672697148,-0.20961412178577876,0.8831225340109121,2010
13.0,0.6604566268782132,0.49540460353495047,-0.3009565005878289,-0.4821026257144543,2013
5.3,-0.03188081545976702,0.44886712124237776,0.023565029603171455,0.08037346382981045,2011
4.5,-0.22236111083698445,-0.5940272218904717,-0.22724159839680255,-0.5363792583581263,2012
9.7,-0.5493690922339962,0.03721760293372118,-0.5595242457405039,-0.7655509558945035,2012
7.3,-0.06865994443312526,0.8378529956924058,0.5455394350577838,1.0214897242710352,2010
9.5,0.2630937310252234,0.24540774239372035,-0.18161754128628516,-0.7792447542098541,2014
13.3,-1.1085601555706053,-1.2644750164313359,-0.18387989122574191,0.29847711564019586,2011
7.3,0.2774197949722332,1.9894814877592415,-0.1665980514110302,1.0470825026759703,2010
52.0,5.691426222220762,-3.7484543904294645,-0.8697489811761763,-0.4467712965657953,2014
9.3,-0.1993741552284248,-0.3892109582150953,0.7179807748803928,0.7096899135983474,2012
14.5,-0.5174246390858173,-0.46970723373295553,-0.22717875534309,0.8705588064300758,2014
5.0,0.539441428320236,1.1787978127719994,0.46066989080464804,0.802721324969398,2013
8.1,-0.11605756386835056,-0.22528460214922286,0.5309598465594098,0.6714004581142312,2012
11.3,0.4320997607758295,0.37724560594106643,1.1098072157672176,1.8720341390579918,2009
7.5,-0.17979816722651687,0.5280065119337796,0.616897722728338,1.0260432445847416,2013
6.9,0.291063665397997,0.3057341083283728,-0.09043227011940946,-0.09781210114374166,2011
14.0,-0.4694338078927668,-0.3189463277402424,0.2750315096689134,0.3600659706852779,2012
9.7,-0.4920648364463784,0.1718059086970303,-0.43980822811623826,-0.4525545997378926,2011
6.9,0.22649256557912836,0.6478891199827608,-0.06089603479949306,1.2578074573360094,2010
7.3,-0.5008740310473845,-0.8961724674445577,-0.43628901709940476,-0.33280033922668417,2009
5.3,-0.4381418876771838,0.23884335363840323,0.03707628618575291,0.23675531109724127,2010
6.5,-0.29941931815419504,-0.13598691154038517,-0.8230880136767226,-0.3794988504724927,2014
6.5,-0.46913720201385417,0.17261270508013973,-0.16816912775786277,0.4668908924955559,2014
7.3,-0.10291792343699105,0.4386721487621562,-0.4130999302209777,0.9005056809014359,2011
4.5,0.05561791879162584,0.14199111507694995,0.24939154368944538,0.41746691653651175,2010
5.0,0.4038925417001787,0.3227868500667182,0.5626955887641772,0.6157278557395913,2014
15.0,-0.33284680069651545,0.05335353060007892,-0.3351745434204937,-1.048401013332473,2013
6.5,-0.2981439128751238,-0.562305455000584,-0.41052336501206516,-0.10080346485343085,2012
6.1,-0.9213128642723548,-0.09051293357146407,-0.5031540264183483,-0.14540802150231524,2009
13.5,-0.37214707964020916,-0.17926053573695278,0.629686284191439,0.9777493393604479,2013
3.3,-0.6631174467611441,-0.7684419309396331,-0.6321393944893279,-0.7231400659659476,2010
6.1,-0.7039304156867863,-0.4230964063148114,-0.5761148119625914,-0.812482128761825,2012
4.5,-0.31567332031329365,0.2760660049599564,-0.5834046062120016,0.11012091405388942,2009
6.5,-0.9344525047041359,-1.6847425870165202,-1.2045453506750776,-1.2252238459492892,2009
9.5,0.02605262713460515,-0.3309631548243431,0.6870195242180875,0.7850877373827014,2015
4.0,-0.24572445756765166,-1.0806589878960686,-0.3917529917291557,-1.0092517274172845,2015
8.1,-0.4752176225294546,-0.03235024884664001,-0.44492993700676065,-0.7659498043890657,2011
11.5,-0.6480795287050813,-0.2116790813213322,-1.179785187449818,-1.1165376311640727,2014
7.0,-0.1192312467717036,1.124192366645987,0.5116984505478408,0.7882298296646867,2013
5.5,-0.05471946812887039,-0.2945957459890418,-0.4724237730752142,-0.46704609504260386,2012
57.33,0.1910185024726483,-0.019991595156329506,6.068061323152315,-3.3964553385619003,2014
9.0,-0.44273927879906433,-0.7264885190067382,-0.28829362523259955,-1.0377650534757479,2013
19.5,0.06579150043512402,0.24907499868167104,-0.9568494538414659,-1.487034645295794,2013
25.0,-0.1325191901429409,0.545205943923789,-1.2329818325518986,-1.5485237882169993,2013
6.9,-0.4443112899566266,-0.021531842797498108,-0.2046495205299843,0.39469931496845295,2010
10.5,0.302453331144531,1.4607364761800918,0.3380945142288704,0.5725857435710834,2014
3.3,-0.48061584952423053,0.13282297435733376,-0.4866891463041324,-0.01661319511310299,2010
34.9,3.345481344882094,0.6587808711577346,-0.21932337360892717,0.6862243271645685,2011
9.5,-0.2217678990791593,0.7974398314004189,-0.11993708391157655,0.34075505607040685,2014
26.67,3.1006628525055415,0.8316920051290342,-0.24731995410842075,0.14096519763825074,2009
8.9,0.5374541689321117,0.6719463212311545,-0.388779668372599,0.8002949966273202,2012
7.0,-0.5195898620007832,-0.28671114497031264,-0.43305259982472427,0.022673381607418806,2014
7.3,-0.24923360345795015,-0.2520555730502728,-0.8939435569166834,0.05291939244970058,2011
6.0,0.33045292610511157,0.36202649234669637,0.2223376089978727,-0.016014922371259618,2013
5.7,0.6908883900448654,0.9894940431940603,0.15600676563682547,1.1313392471654706,2012
45.0,0.21898843684500044,0.16960555492415563,6.253039852222282,-3.5266461346823164,2012
9.0,-0.8764011728592335,-1.6128185230714451,-0.39630780901915724,-0.9844007851407511,2015
5.5,-1.2189272030793301,-1.3319158595643938,-1.0817500234108595,-1.106333757176614,2013
6.5,0.11218065988238374,-0.010016658053603883,-0.20116173104045362,0.527648813176573,2011
46.0,-0.714726869675495,0.30866791335878546,3.2920322614453146,4.903681546699391,2013
4.5,-0.25387098133891,0.6140257148154228,-0.026168972436369804,0.4223400544549572,2015
4.5,0.4420063971286436,0.6845983554242718,0.22937603103153972,0.36697934459212567,2013
2.9,0.7801370989815052,1.2478522486717971,0.746888579660951,1.1753787684469799,2011
7.7,-0.7292605577375751,-0.5992347258190699,-0.8865594980867042,0.27155484225322923,2011
8.5,-1.228774518255687,-1.5407294325935739,-0.9702978673703347,-0.41938369993485786,2009
12.9,-0.7777852795124153,-1.0545245939531933,-0.010778699337364955,-0.0727843581061819,2011
12.0,-0.8940844445972842,-0.8965391930734571,-0.991947299428339,-1.4982024031451902,2013
9.5,-0.6844730700361061,-0.20658159508109114,-1.118230416182981,-0.7246689851954965,2014
6.1,-0.19181070531868297,0.2512753524542851,-0.06639480201318378,0.42168806310482815,2012
9.0,-0.09751969644221516,1.2722395029857834,-0.7663721575578084,0.3526540361602274,2014
9.5,0.18099322376818489,0.57465401191497,-0.028154803732645485,0.2716545543768698,2014
7.5,0.6085290767791537,0.8310024338104305,0.20852398158949015,0.17560569899274464,2015
8.9,-0.692036519945848,0.3403896802484126,0.32417477779626425,0.22060194706487238,2012
7.7,-0.9051478438770986,-0.358516023085813,-0.9551841129140645,-0.8261426897027075,2010
7.7,0.24461518477470187,0.47068729615511123,0.37350657508519935,0.11806464657184708,2010
8.1,0.2791994302452872,0.27830303129535616,-0.2712945791604874,0.4266736692875647,2010
10.5,-0.7596033391408064,-1.214123587599409,0.13306905097369515,0.1352151318406216,2010
12.9,-0.42879880249480945,-0.7786735759826403,0.9326840684309671,0.7377754950947688,2009
3.3,0.5587504710314598,1.0987782805713955,0.49488793363731287,0.8348286287866185,2011
9.3,-0.7493704363216943,-0.5101203980249425,0.12882714483738117,0.17117797110606436,2011
3.7,-0.6634437132278638,-0.3605696866070237,-0.4377029858115094,-0.2876639845851289,2010
4.5,0.5370982418775853,0.962833089981628,-0.0227817226268264,-0.22401441231782696,2013
4.1,0.27341561560775635,0.3425166888954553,0.5610302478372224,0.3658492738573752,2009
5.3,-0.08900710772012163,-0.2225341599332598,-0.4744033292720714,-0.5404009806789254,2011
6.5,-0.4915309458645887,0.3059174711428224,-0.704314641860378,-0.3806621585817113,2009
14.9,-0.3313934318906025,0.11503678136145032,0.42129871755415815,-1.2595248164870745,2011
18.1,0.7546289934030316,0.7767198333743833,-0.35349329362414167,0.3871211935705894,2011
74.5,-1.234914259947323,-1.5368788134911735,-6.32804526821439,-1.8677022960402698,2013
20.5,-0.452556933388036,0.22215733752869654,1.0141915093024438,-1.3048938327506152,2010
5.7,-0.3304146324904439,-0.6118134148863551,-0.6804342813893267,-0.5810835271306513,2012
8.9,-0.21788236206675327,-0.8644507005549307,0.17448262347520135,0.2251222300038743,2010
20.9,0.6788165307770854,0.6504561993842741,-0.8900158660493787,-1.0295554219613368,2009
9.5,-0.14208257181108747,-0.3115177880024796,-0.8182277263669658,-0.3567877021304982,2015
6.5,-0.3756766895980887,-0.2662845274470838,-0.5849756825588343,-0.7395260916200658,2014
4.1,-0.31030475390632467,-0.3783925521659534,-0.2080116239120899,-0.36620390065146813,2010
13.7,0.7302776507519799,0.8802464783797714,-0.17322799359422605,-0.1338414151581207,2011
20.5,-0.2414625294327166,0.7280186698719822,1.2815258604703461,3.430567869177933,2009
31.83,0.04737227536063794,-0.26331404985388546,3.4995400253279403,0.6305849621643966,2014
13.5,0.3443637418215595,0.37926259689949143,2.1731745303222927,-0.3946218558935155,2013
4.5,0.30708038285421846,0.3193396291562634,0.055237928754226465,0.27687282218135567,2009
8.9,0.2321577378645884,0.1957164196934996,-0.14469724713683618,-0.8167365127046096,2011
18.9,0.1519258476440248,0.286921083571884,-1.191473995469377,-1.1953766836015698,2011
25.0,0.24849798455535324,0.7842775955481889,-0.45576016100913863,-1.8224861343726244,2015
10.5,-0.4880309964945161,0.49712821399030815,0.5695769031635629,0.9782146626041825,2012
5.5,1.1652501720394517,2.3435550823492086,0.9652681918635333,2.4214479404034535,2013
7.0,-0.0493805623101299,-0.028352939492836276,-0.3823696768778436,-0.06700105493384848,2014
12.0,-1.1637881702066781,-1.265685211006391,-0.6043941862046845,-0.02369275589276373,2013
9.0,-0.021469949112970173,1.1007952715298204,-0.6332077264046739,0.1095891160609823,2014
4.5,0.22723408027598832,0.40016595773997665,0.5023976785751636,0.6697385893865736,2009
4.1,0.5001114887891568,0.9033501929931312,0.26569931616937986,0.42537741168000126,2010
6.5,-0.3583845668632175,-0.966987186362499,-0.16439854452528602,-0.27928816619790464,2013
13.0,-0.4027713324913538,-0.10055654219714923,0.737841696080491,0.7853413184261058,2015
7.0,0.2204377360103294,0.1655232253907997,-0.2320946593689637,-0.017749846783141378,2015
38.9,5.7365103158011435,-3.887846801929687,0.3264057062088648,-1.8737514982088206,2009
9.5,-0.607503844482738,-0.952574869151499,-0.11726625412209514,-0.03373044300740937,2013
9.3,-0.6628208408822316,0.2047378701617124,-0.7981078997630224,-0.7296545913782331,2011
23.3,-0.4206718014150494,-3.2086709374239377,0.5702995982830434,-3.9962237623536394,2012
4.0,-0.3498423175533171,-1.0460165593652833,-0.23651094884262353,-0.9511816927675742,2013
4.1,-0.012809057451841865,1.3632608040497183,0.15383868027838407,1.1652081318339893,2011
10.5,-0.46738722732902865,-1.2331199751703474,-1.0125598210983,-0.14434442551673718,2011
8.5,-0.8359200317607355,-0.6824814435528931,0.03971569444837804,-0.22803613463862607,2011
5.7,-0.8909107616935096,-0.10012114504555097,-0.8709429991998404,-0.5106867678293147,2010
19.7,-0.826339661874641,-1.1246425341763824,1.4911702881845572,-1.9394950250728105,2009
14.5,0.2111877022319599,0.4082339215731555,0.020454298436809126,1.0594135686348212,2013
4.5,-0.404625423371021,-1.0816256179200963,-0.18438263565678192,-0.6956859945860739,2010
57.33,5.636643116403057,-3.760959734370918,-0.6323593451773218,-0.5898914313869059,2013
5.7,-0.23084403897127104,-0.4786920116381221,0.2226832457941848,-0.004215654405315825,2009
45.0,-0.2527038922402158,-0.6339636428649417,5.942689430679184,-3.7217495233026576,2010
7.7,0.5322635660528275,1.0324376143245142,1.150058191771916,1.7887745158051331,2011
12.5,0.47753978141115905,2.1451931897405316,-0.3856060941520776,0.47234182192202717,2013
4.9,0.5028699234619479,0.6526932257199345,0.06651825692420744,0.42816935114240934,2012
8.9,-0.9002538468763055,-0.3869005867538636,-0.13112314750054216,0.0386273213922704,2010
6.9,-0.1639890738853656,-0.9322949418796735,-0.366878864098405,-0.40356270964811497,2011
10.9,-0.3793546024954245,-0.04159173469182761,-0.8408725979220277,-0.8155399672206867,2009
4.5,0.7822726613090857,0.9674171603413058,0.6663552061246981,1.0985671958572343,2011
21.5,-0.7093286426811407,-1.3641510423345842,0.06771227494787163,0.24453285674238592,2013
7.0,-0.6733800101680633,-0.36995786270413583,-0.7807317953672954,-0.8992316763428118,2013
11.0,0.0599780252102077,0.4687436503225182,-0.2167153868731583,1.1306412622999866,2014
5.3,0.7136973821261617,1.481456474206388,1.1717704668845257,1.5019027360463644,2011
6.5,-0.8638899661330877,-1.5976452501805574,-0.9274389046298677,-1.0163269468897207,2011
9.0,-0.312914885640081,0.08166474914203693,-1.0064954663998569,-0.3329665260994972,2013
8.5,0.015487143387651316,1.6169982666047311,-0.2164325931310053,0.7139110601664276,2009
13.3,-0.17825581665634002,1.1387513741089117,0.05655763288576229,0.11866291931369045,2011
30.1,-0.8118059738129825,-0.6447453763510372,3.2696287127400807,0.7796878244048856,2009
13.7,-0.6425923199468846,-0.5064531417369917,0.4901747045972617,-1.1716119607968691,2011
3.3,-0.3138343638646257,0.23367252227259078,-0.4739320063678877,0.18443968355214846,2010
18.9,-0.18142949956011456,1.094414245588953,1.7852757803023258,4.000289706374671,2010
7.3,-0.024020759670691085,1.1045725455061284,0.2512139922515747,0.6401573260353076,2011
4.5,0.08785897781913897,0.5240458751430221,-0.17750132125784282,0.602798517038897,2011
10.5,-0.4673575667412217,-0.22312092093939445,0.11867799163735183,-0.16073045117085533,2013
6.9,-0.3704267655431906,-0.22609139853259286,-0.4934133530683436,-0.7687085064767695,2011
7.7,-0.14462070999852786,0.9933813348592464,0.2870659544852311,1.7107331603567606,2010
